0.0880935 0.097522 0.107908 0.119341 0.131918 0.145747 0.160941 0.177624 0.195929 0.215999 0.237988 0.262063 0.288401 0.317192 0.34864 0.382962 0.420392 0.461176 0.505578 0.553879 0.606378 0.663391 0.725254 0.792324 0.864978 0.943614 1.02865 1.12054 1.21974 1.32674 1.44206 1.56622 1.69978 1.84331 1.99738 2.1626 2.33956 2.52885 2.73107 2.94679 3.17655 3.42088 3.68026 3.95513 4.24589 4.5529 4.87647 5.21693 5.57457 5.94972 6.34279 6.75425 7.18471 7.6349 8.10566 8.59788 9.11241 9.64994 10.2108 10.7946 11.4004 12.026 12.6683 13.3229 13.9846 14.6478 15.3069 15.9569 16.5941 17.2163 17.8233 18.4165 18.9987 19.5738 20.1464 20.7194 21.2919 21.858 22.4129 22.9598 23.5105 24.0782 24.6723 25.2998 25.967 26.6771 27.4247 28.1947 28.9616 29.6896 30.3346 30.865 31.3078 31.7116 32.1039 32.4655 32.6441 32.8073 32.9979 33.2189 33.4711 33.7567 34.0778 34.4327 34.8117 35.198 35.5726 35.9196 36.2292 36.4993 36.7334 36.9354 37.1035 37.2249 37.2915 37.3209 37.3301 37.3024 37.1995 37.0437 36.8778 36.7251 36.6025 36.5226 36.4886 36.4893 36.508 36.5458 36.614 36.7148 36.8415 36.9867 37.1429 37.2953 37.4193 37.4892 37.4915 37.4296 37.3186 37.1777 37.0242 36.872 36.7361 36.6315 36.568 36.5406 36.5221 36.495 36.486 36.5124 36.5576 36.5776 36.5465 36.4686 36.3424 36.1624 35.9206 35.6239 35.3002 34.9733 34.6475 34.3092 33.9388 33.5149 33.0247 32.4784 31.8795 31.219 30.5141 29.7903 29.0594 28.3253 27.5889 26.8483 26.0998 25.3386 24.5615 23.7688 22.9638 22.1514 21.3362 20.522 19.7112 18.9058 18.1074 17.3174 16.5374 15.7692 15.0149 14.2762 13.555 12.8526 12.1701 11.5083 10.8676 10.2483 9.65093 9.07568 8.52287 7.99278 7.48564 7.00157 6.54058 6.10258 5.68733 5.29449 4.9236 4.57409 4.24534 3.93662 3.64717 3.37618 3.12283 2.88626 2.66563 2.46009 2.26881 2.09096 1.92577 1.77246 1.6303 1.49859 1.37665 1.26385 1.15959 1.06328 0.974383 0.892389 0.816814 0.747203 0.683128 0.62419 0.570011 0.52024 0.474548 0.432627 0.394189 0.358969 0.326716 0.297198 0.2702 0.245522 0.222978 0.202395 0.183615 0.166489 0.150882 0.136666 0.123725 0.111952 
0.0967077 0.107086 0.11852 0.131111 0.144968 0.160206 0.176953 0.195347 0.215534 0.237674 0.261938 0.28851 0.317586 0.349377 0.38411 0.422025 0.463379 0.508447 0.55752 0.610909 0.668944 0.731973 0.80037 0.874526 0.954858 1.04181 1.13584 1.23744 1.34712 1.46544 1.59294 1.73023 1.87792 2.03663 2.20702 2.38974 2.58546 2.79484 3.01852 3.25713 3.51128 3.78153 4.06837 4.37226 4.69359 5.03269 5.38981 5.7652 6.15906 6.57162 7.00319 7.45417 7.92514 8.41686 8.93028 9.46648 10.0266 10.6116 11.2221 11.858 12.5184 13.2009 13.9019 14.6162 15.337 16.0572 16.7695 17.4674 18.1458 18.8019 19.4352 20.047 20.64 21.2194 21.7923 22.3647 22.937 23.5027 24.0545 24.5968 25.1441 25.7107 26.304 26.9287 27.5919 28.2965 29.0351 29.788 30.5266 31.218 31.8327 32.3556 32.7959 33.1776 33.521 33.8033 33.9337 34.0336 34.1603 34.3254 34.5334 34.7858 35.082 35.4177 35.7834 36.1662 36.5514 36.9255 37.2773 37.5986 37.8858 38.1385 38.3521 38.5105 38.6027 38.6475 38.6636 38.643 38.567 38.4409 38.2885 38.1352 38.0054 37.9172 37.8767 37.877 37.907 37.9629 38.048 38.1632 38.3063 38.4748 38.6642 38.8619 39.043 39.1754 39.2337 39.2092 39.1137 38.9739 38.8086 38.6288 38.4539 38.3083 38.208 38.1527 38.1274 38.1243 38.1591 38.2455 38.3697 38.435 38.405 38.3492 38.2659 38.1369 37.9248 37.6207 37.2704 36.9111 36.5518 36.1807 35.7807 35.339 34.8501 34.3166 33.739 33.1147 32.4527 31.7668 31.0656 30.3536 29.6332 28.9035 28.1604 27.3977 26.6112 25.8008 24.9708 24.1272 23.2755 22.4199 21.5632 20.7078 19.8554 19.0079 18.1674 17.3366 16.5181 15.7149 14.9291 14.1629 13.4173 12.6934 11.9916 11.3123 10.6561 10.0233 9.4144 8.82994 8.2703 7.73577 7.22648 6.74242 6.2834 5.8491 5.43904 5.05262 4.68916 4.34788 4.02794 3.72843 3.44844 3.18703 2.94326 2.71616 2.50484 2.30837 2.12588 1.95653 1.7995 1.65401 1.51933 1.39474 1.27957 1.1732 1.07501 0.984458 0.900993 0.824118 0.753361 0.68828 0.628459 0.573508 0.523065 0.476788 0.434362 0.39549 0.359896 0.327325 0.297538 0.270314 0.245447 0.222747 0.202038 0.183156 0.165951 0.150282 0.136022 0.12305 
0.106103 0.117519 0.1301 0.143958 0.159212 0.175992 0.19444 0.214706 0.236955 0.261362 0.288117 0.317424 0.349501 0.384582 0.422916 0.464771 0.51043 0.560197 0.614394 0.673363 0.737469 0.807097 0.882656 0.96458 1.05333 1.14938 1.25325 1.36549 1.48664 1.61733 1.75816 1.90979 2.0729 2.24818 2.43637 2.63818 2.85435 3.08561 3.33269 3.59626 3.877 4.17549 4.49226 4.82778 5.18241 5.55642 5.95001 6.3633 6.79636 7.24927 7.72214 8.21526 8.72909 9.26437 9.82214 10.4037 11.0104 11.6437 12.3046 12.9933 13.7091 14.4496 15.2107 15.9861 16.7676 17.5461 18.3121 19.0575 19.7758 20.4633 21.1197 21.7451 22.3402 22.9102 23.4664 24.0195 24.5735 25.1232 25.662 26.195 26.737 27.3012 27.892 28.5124 29.1692 29.8654 30.5912 31.3244 32.0354 32.696 33.2854 33.7928 34.2155 34.5581 34.8261 35.0115 35.1128 35.1793 35.2611 35.383 35.5551 35.7805 36.0574 36.3804 36.7404 37.1265 37.5274 37.9311 38.3237 38.6895 39.0174 39.3031 39.5413 39.72 39.8335 39.8962 39.9248 39.9206 39.8754 39.7845 39.652 39.5005 39.3658 39.2742 39.2352 39.2444 39.2903 39.3635 39.4615 39.587 39.7433 39.932 40.1508 40.3879 40.6179 40.8043 40.914 40.9225 40.8365 40.7006 40.5294 40.3155 40.0882 39.8919 39.7489 39.6628 39.6277 39.641 39.7093 39.8388 40.0227 40.1313 40.1138 40.0931 40.0557 39.9768 39.7999 39.4999 39.1329 38.7497 38.3654 37.9714 37.5542 37.1051 36.6221 36.1069 35.5607 34.9836 34.377 33.7426 33.0822 32.401 31.7048 30.9948 30.2668 29.5133 28.7283 27.9112 27.0667 26.2012 25.3207 24.4298 23.5317 22.6291 21.7242 20.8191 19.917 19.0212 18.1359 17.2649 16.4116 15.5783 14.7665 13.9771 13.2107 12.4676 11.7485 11.0538 10.3845 9.74132 9.12484 8.5356 7.9739 7.43982 6.93325 6.45388 6.00124 5.5747 5.1735 4.79681 4.44368 4.11314 3.80416 3.5157 3.24671 2.99614 2.76297 2.54619 2.34484 2.15797 1.9847 1.82416 1.67554 1.53805 1.41097 1.29358 1.18523 1.0853 0.993197 0.908368 0.830292 0.758481 0.692477 0.631851 0.576201 0.525152 0.478354 0.435479 0.396225 0.360307 0.327463 0.297448 0.270035 0.245014 0.222191 0.201385 0.182429 0.165169 0.149463 0.135179 
0.116343 0.128892 0.142726 0.157967 0.174749 0.193216 0.213522 0.235836 0.260339 0.287227 0.31671 0.349012 0.384375 0.423059 0.465338 0.511509 0.561886 0.616802 0.676614 0.741699 0.812458 0.889316 0.972722 1.06315 1.16111 1.26713 1.38177 1.50562 1.63931 1.78349 1.93886 2.10613 2.28604 2.47938 2.68693 2.9095 3.14791 3.40298 3.67548 3.96619 4.27581 4.60499 4.95428 5.32416 5.71495 6.12687 6.56001 7.01434 7.48973 7.98603 8.50312 9.04101 9.59997 10.1806 10.784 11.4117 12.0653 12.7468 13.4575 14.1983 14.9686 15.7663 16.5867 17.4227 18.2644 19.1001 19.9182 20.7085 21.4636 22.18 22.8588 23.497 24.0864 24.6314 25.1515 25.6653 26.182 26.7006 27.218 27.7385 28.2736 28.8327 29.4187 30.0339 30.684 31.3705 32.0818 32.7942 33.4782 34.1093 34.6746 35.1673 35.574 35.8792 36.085 36.2006 36.2493 36.2744 36.3177 36.4052 36.5495 36.7543 37.0178 37.3335 37.6922 38.0844 38.5016 38.9338 39.3646 39.7701 40.13 40.4372 40.6875 40.8755 41.0022 41.0803 41.1243 41.1409 41.1286 41.0771 40.9668 40.8153 40.6792 40.593 40.5675 40.5976 40.6666 40.7549 40.8566 40.9819 41.1428 41.3441 41.5827 41.846 42.1074 42.3265 42.465 42.4931 42.4184 42.3014 42.1471 41.8916 41.6008 41.3552 41.1757 41.0653 41.0214 41.0419 41.1265 41.2693 41.442 41.5779 41.65 41.689 41.694 41.6395 41.4867 41.2163 40.8649 40.486 40.0996 39.7014 39.282 38.8364 38.3656 37.8742 37.366 36.8421 36.2985 35.7234 35.1075 34.4591 33.7915 33.1086 32.4048 31.6709 30.8993 30.0881 29.2413 28.3651 27.4653 26.5466 25.6129 24.6671 23.7119 22.7502 21.7856 20.8231 19.8684 18.9271 18.0036 17.1008 16.2203 15.3629 14.5287 13.7183 12.9323 12.1716 11.4374 10.7309 10.0531 9.4048 8.78643 8.19823 7.64019 7.11202 6.61324 6.1432 5.70109 5.28599 4.89688 4.53266 4.1922 3.87436 3.57796 3.30186 3.04492 2.80604 2.58413 2.37819 2.1872 2.01024 1.84641 1.69484 1.55473 1.42531 1.30585 1.19566 1.09411 1.00058 0.914494 0.835318 0.762547 0.695708 0.634357 0.578082 0.526495 0.479238 0.435973 0.39639 0.360197 0.327126 0.296925 0.269363 0.244224 0.221311 0.200438 0.181435 0.164146 0.148425 
0.127497 0.141282 0.156483 0.173235 0.191685 0.211993 0.234329 0.258881 0.285849 0.315449 0.347913 0.383491 0.42245 0.465076 0.511674 0.56257 0.618111 0.678666 0.744627 0.816408 0.894452 0.979223 1.07122 1.17095 1.27898 1.39589 1.52229 1.65883 1.80619 1.9651 2.1363 2.32058 2.51877 2.73171 2.96029 3.20539 3.46792 3.74878 4.04883 4.36892 4.70983 5.07224 5.45675 5.86382 6.29376 6.74669 7.22258 7.72122 8.24223 8.78512 9.34942 9.93474 10.541 11.1686 11.8185 12.4924 13.1922 13.9205 14.6791 15.4695 16.2914 17.1426 18.0185 18.9112 19.8091 20.6979 21.5625 22.3908 23.1759 23.9178 24.6229 25.2839 25.8638 26.3642 26.8296 27.2886 27.7555 28.2346 28.7257 29.2312 29.7569 30.3074 30.8848 31.4915 32.1315 32.8043 33.4979 34.1874 34.8427 35.4416 35.9798 36.4597 36.8606 37.1396 37.3033 37.3622 37.3537 37.3339 37.3427 37.403 37.5262 37.7162 37.9709 38.2828 38.6418 39.0387 39.4674 39.9208 40.3823 40.8223 41.2122 41.5389 41.7975 41.9885 42.1202 42.2071 42.2631 42.2963 42.3088 42.2904 42.2026 42.0585 41.9338 41.8655 41.865 41.9278 42.0303 42.133 42.2248 42.3364 42.4919 42.6959 42.9417 43.2149 43.4893 43.7163 43.843 43.8616 43.8019 43.7042 43.5553 43.2699 42.9431 42.67 42.4704 42.3469 42.298 42.3216 42.4137 42.5624 42.7408 42.9113 43.0515 43.1568 43.2084 43.1657 43.0186 42.7796 42.4716 42.1276 41.7649 41.3835 40.9774 40.5447 40.0908 39.625 39.1558 38.6868 38.2125 37.7048 37.1309 36.5128 35.8787 35.2317 34.5629 33.8599 33.1135 32.3209 31.4846 30.6095 29.7004 28.7622 27.7992 26.8152 25.8132 24.7963 23.7692 22.7386 21.7128 20.6993 19.7041 18.7306 17.7801 16.8528 15.9486 15.0677 14.2111 13.3802 12.5767 11.8024 11.0587 10.3469 9.66748 9.02098 8.40744 7.82661 7.27804 6.76103 6.27472 5.8181 5.39005 4.98939 4.61486 4.26518 3.93908 3.63528 3.35254 3.08963 2.84538 2.61867 2.4084 2.21355 2.03313 1.86621 1.71188 1.56932 1.43773 1.31635 1.20447 1.10142 1.00658 0.919355 0.839183 0.765547 0.697961 0.635967 0.579142 0.527088 0.479435 0.43584 0.395983 0.359566 0.326313 0.295969 0.268297 0.243077 0.220107 0.199198 0.180177 0.162884 
0.139637 0.15477 0.171462 0.189861 0.210131 0.232448 0.257 0.283995 0.313654 0.346216 0.381938 0.421096 0.463985 0.51092 0.562241 0.618305 0.679495 0.746218 0.818906 0.898013 0.984025 1.07745 1.17883 1.28874 1.40778 1.53658 1.67581 1.82618 1.98844 2.16336 2.35177 2.55454 2.77255 3.00675 3.2581 3.52758 3.81618 4.1249 4.4547 4.8065 5.18115 5.57941 6.00189 6.44906 6.92118 7.4183 7.94024 8.48655 9.05655 9.64935 10.264 10.8994 11.5551 12.231 12.9278 13.6471 14.3915 15.1638 15.9668 16.8023 17.6703 18.5687 19.4924 20.433 21.3783 22.3117 23.2134 24.0675 24.8705 25.6302 26.3626 27.0724 27.6429 28.0744 28.4761 28.8746 29.2894 29.7292 30.1948 30.6851 31.1999 31.739 32.3028 32.8936 33.5148 34.1654 34.8338 35.4952 36.118 36.6789 37.1799 37.6321 38.0178 38.2894 38.4496 38.4685 38.4113 38.3577 38.3423 38.3836 38.4917 38.6707 38.9186 39.2275 39.5854 39.9825 40.4145 40.8768 41.355 41.8211 42.2419 42.5907 42.8574 43.0497 43.1836 43.2762 43.3402 43.3817 43.4014 43.3892 43.3215 43.2128 43.1206 43.0815 43.1106 43.2082 43.3517 43.469 43.5349 43.6252 43.7705 43.9698 44.2108 44.4784 44.753 44.9832 45.0706 45.0546 44.988 44.8821 44.6981 44.4088 44.0934 43.8228 43.6223 43.4979 43.4503 43.4782 43.5774 43.7365 43.9339 44.1426 44.3403 44.5131 44.6328 44.5953 44.4428 44.237 43.9831 43.6901 43.3693 43.0229 42.6449 42.233 41.7969 41.3539 40.9181 40.4966 40.086 39.6493 39.1155 38.5353 37.9485 37.3524 36.7325 36.073 35.3632 34.6003 33.7857 32.9224 32.0136 31.0639 30.0783 29.0616 28.017 26.9476 25.8587 24.7597 23.6618 22.5758 21.509 20.4653 19.4451 18.4478 17.4722 16.5183 15.5877 14.6824 13.8053 12.9587 12.1447 11.3649 10.6202 9.91116 9.23806 8.60069 7.99858 7.43104 6.89714 6.3958 5.9258 5.48582 5.0745 4.69043 4.33221 3.99843 3.68773 3.39877 3.13027 2.881 2.64978 2.43546 2.23699 2.05333 1.88352 1.72663 1.5818 1.4482 1.32505 1.21162 1.10722 1.01119 0.922937 0.841874 0.767472 0.699228 0.636675 0.579376 0.526925 0.478943 0.435078 0.395002 0.358412 0.325025 0.294582 0.26684 0.241575 0.218581 0.197667 0.178656 
0.152841 0.169443 0.187759 0.207954 0.230208 0.254714 0.281683 0.311342 0.343937 0.379731 0.419008 0.462073 0.509253 0.560897 0.617376 0.679086 0.746451 0.819916 0.899955 0.98707 1.08179 1.18468 1.29631 1.41733 1.54838 1.69014 1.84336 2.0088 2.18725 2.37958 2.58668 2.80947 3.04896 3.30614 3.58207 3.87784 4.19454 4.53324 4.89503 5.28091 5.69181 6.12855 6.59177 7.08195 7.59931 8.14379 8.71506 9.31242 9.93484 10.5809 11.249 11.9374 12.6446 13.3698 14.1133 14.8767 15.6627 16.475 17.3171 18.1915 19.0982 20.0344 20.9942 21.9687 22.9461 23.9098 24.836 25.7031 26.5117 27.2753 28.0098 28.719 29.2913 29.7061 30.0587 30.4019 30.7725 31.182 31.6292 32.1085 32.6137 33.1397 33.6843 34.2498 34.8407 35.4575 36.0897 36.7141 37.2982 37.8173 38.2734 38.6782 39.0229 39.2853 39.4487 39.4649 39.4029 39.3437 39.321 39.3529 39.4505 39.6192 39.8585 40.1611 40.514 40.9062 41.3338 41.7933 42.2732 42.7511 43.1939 43.5614 43.8378 44.0376 44.1804 44.2835 44.3567 44.4039 44.4243 44.4125 44.3645 44.2967 44.2443 44.236 44.2862 44.3975 44.5521 44.6727 44.7301 44.815 44.9561 45.1482 45.3756 45.6222 45.8719 46.0797 46.1415 46.1041 46.0129 45.8695 45.6533 45.3684 45.0748 44.8223 44.634 44.5184 44.4782 44.5145 44.6245 44.7995 45.0228 45.2717 45.5206 45.7416 45.8964 45.8797 45.7611 45.6127 45.4228 45.1844 44.9131 44.6171 44.2839 43.8986 43.4758 43.0483 42.6368 42.2471 41.8715 41.4743 41.0069 40.5 39.9853 39.4598 38.9057 38.3023 37.6388 36.9142 36.1304 35.2877 34.3875 33.4334 32.4315 31.3876 30.3053 29.1871 28.0386 26.8719 25.7029 24.546 23.4103 22.2994 21.2125 20.1466 19.0995 18.0711 17.0634 16.08 15.1251 14.202 13.3134 12.4614 11.6472 10.8716 10.1349 9.43708 8.77769 8.15602 7.57111 7.02178 6.50671 6.02448 5.57357 5.15245 4.75958 4.39343 4.05251 3.73536 3.44059 3.16686 2.91288 2.67742 2.45932 2.25746 2.07079 1.89831 1.73905 1.59214 1.4567 1.33194 1.21711 1.11148 1.0144 0.925228 0.843383 0.768312 0.699503 0.636475 0.578781 0.526005 0.47776 0.433685 0.393447 0.356736 0.323263 0.292765 0.264993 0.239721 0.216737 0.195849 
0.167194 0.185394 0.205478 0.227628 0.252041 0.278932 0.308533 0.341095 0.376889 0.416206 0.45936 0.506687 0.558548 0.615328 0.677436 0.745311 0.819416 0.900242 0.988309 1.08417 1.1884 1.30161 1.42444 1.55757 1.70171 1.85761 2.02606 2.20787 2.40393 2.61514 2.84248 3.08695 3.34962 3.63158 3.93399 4.25803 4.60487 4.97573 5.37177 5.7941 6.24374 6.72157 7.22827 7.7643 8.32985 8.92477 9.54853 10.2002 10.8784 11.5811 12.3059 13.0501 13.8109 14.5864 15.376 16.181 17.0046 17.8513 18.7258 19.6312 20.5677 21.531 22.5128 23.5027 24.4901 25.4612 26.3935 27.265 28.0786 28.8366 29.5391 30.2023 30.7847 31.22 31.5379 31.8427 32.1883 32.5849 33.027 33.5038 34.003 34.5147 35.0348 35.5662 36.1166 36.6897 37.2767 37.8557 38.3965 38.8756 39.2909 39.6499 39.951 40.1826 40.3264 40.3675 40.3412 40.3025 40.2879 40.3185 40.4074 40.563 40.788 41.0772 41.4187 41.8016 42.2202 42.6693 43.1377 43.607 44.0482 44.4233 44.7155 44.936 45.102 45.2266 45.3167 45.3751 45.4028 45.3997 45.3714 45.3351 45.3156 45.3309 45.3871 45.482 45.6004 45.705 45.7874 45.8896 46.0352 46.221 46.4316 46.6496 46.8563 47.0165 47.0849 47.0574 46.9384 46.7394 46.4846 46.2006 45.9257 45.6929 45.5212 45.4192 45.3913 45.44 45.5648 45.7599 46.0128 46.3031 46.5993 46.8502 46.9879 47.008 46.9689 46.9089 46.7979 46.605 46.3823 46.1521 45.8909 45.5339 45.1106 44.6909 44.2981 43.9326 43.5807 43.2176 42.8233 42.4064 41.9808 41.5423 41.0687 40.5329 39.9237 39.2451 38.4994 37.6849 36.8 35.8474 34.8341 33.7676 32.6523 31.4897 30.2853 29.0542 27.8178 26.5948 25.3959 24.2241 23.076 21.9456 20.8287 19.7247 18.6375 17.5728 16.5365 15.5332 14.5663 13.6383 12.7507 11.9046 11.1005 10.3384 9.61801 8.93864 8.29928 7.69868 7.1354 6.6079 6.11453 5.65363 5.2235 4.82249 4.44897 4.10139 3.77821 3.478 3.19936 2.94097 2.70156 2.47993 2.27493 2.08548 1.91053 1.74911 1.6003 1.4632 1.337 1.22091 1.1142 1.01619 0.926221 0.843702 0.768064 0.698782 0.635364 0.577354 0.524326 0.475884 0.431663 0.39132 0.35454 0.32103 0.29052 0.26276 0.237518 0.21458 
0.182784 0.202722 0.224729 0.249005 0.275768 0.305254 0.337719 0.373441 0.412717 0.45587 0.503246 0.555216 0.612177 0.674555 0.742801 0.817396 0.898852 0.987707 1.08453 1.18993 1.30453 1.429 1.56404 1.71038 1.86879 2.04007 2.22507 2.42467 2.63982 2.8715 3.12073 3.3886 3.67625 3.98487 4.3157 4.67001 5.04911 5.45429 5.88683 6.34795 6.83875 7.36019 7.91298 8.49757 9.11408 9.76223 10.4413 11.1502 11.8872 12.6496 13.4343 14.2371 15.0536 15.8802 16.715 17.5585 18.4144 19.2884 20.1868 21.1143 22.0714 23.0518 24.042 25.0274 25.9993 26.9496 27.8636 28.7296 29.5564 30.3192 30.9493 31.5584 32.1303 32.5539 32.8651 33.1716 33.5234 33.9303 34.3847 34.8704 35.3681 35.8633 36.3526 36.8436 37.3489 37.8756 38.4165 38.9508 39.4512 39.8961 40.2785 40.6013 40.8659 41.0677 41.1987 41.2576 41.2641 41.253 41.2554 41.2895 41.3685 41.5053 41.708 41.9753 42.2985 42.6675 43.0736 43.5071 43.9546 44.3993 44.8195 45.1906 45.4992 45.7488 45.949 46.1061 46.2231 46.3033 46.3496 46.3629 46.3514 46.3354 46.3375 46.3679 46.4189 46.483 46.5608 46.6459 46.7396 46.8571 47.0089 47.1906 47.3881 47.5846 47.7635 47.9042 47.9842 47.9802 47.8279 47.5523 47.2494 46.9526 46.6848 46.4657 46.3085 46.2207 46.207 46.2705 46.4118 46.6277 46.9093 47.2378 47.5739 47.8474 47.9866 48.039 48.069 48.0958 48.068 47.914 47.743 47.5841 47.4356 47.0973 46.6677 46.2607 45.8916 45.5573 45.2415 44.9253 44.5988 44.2659 43.9305 43.5835 43.1972 42.7379 42.1932 41.5698 40.8702 40.0904 39.2263 38.2794 37.2576 36.1712 35.0261 33.8236 32.5688 31.2798 29.9833 28.7022 27.4491 26.2257 25.0254 23.8375 22.6541 21.4749 20.3065 19.1582 18.038 16.9519 15.9038 14.8966 13.9322 13.012 12.1368 11.3068 10.5219 9.78138 9.0842 8.42907 7.81445 7.23866 6.69993 6.19643 5.72636 5.2879 4.87932 4.49893 4.14509 3.81626 3.51094 3.22771 2.9652 2.72212 2.49723 2.28935 2.09735 1.92016 1.75679 1.60626 1.46769 1.3402 1.22301 1.11536 1.01655 0.925911 0.842828 0.766725 0.697064 0.633343 0.575096 0.521889 0.473319 0.429013 0.388622 0.351827 0.318329 0.287854 0.260146 0.234972 
0.199706 0.221532 0.245629 0.272215 0.301532 0.333838 0.369418 0.408574 0.451638 0.498963 0.550932 0.607953 0.670466 0.738938 0.813867 0.895783 0.985247 1.08285 1.18922 1.30501 1.43092 1.56766 1.71599 1.87671 2.05064 2.23864 2.44163 2.66054 2.89638 3.15018 3.42305 3.71614 4.03065 4.36786 4.7291 5.11574 5.52916 5.9708 6.44204 6.9442 7.47848 8.04589 8.64719 9.28278 9.95268 10.6565 11.3932 12.1616 12.9596 13.7843 14.6315 15.4957 16.3702 17.2489 18.1275 19.0057 19.8874 20.7798 21.6918 22.6309 23.5993 24.5894 25.5785 26.5405 27.4725 28.3792 29.2536 30.0881 30.8909 31.6347 32.1944 32.7432 33.263 33.6881 34.0408 34.3897 34.7771 35.2164 35.7014 36.2105 36.7118 37.1831 37.6322 38.0796 38.5426 39.0291 39.5322 40.032 40.5022 40.9204 41.2762 41.5701 41.8053 41.9821 42.1002 42.1648 42.1916 42.2068 42.2323 42.2734 42.3379 42.4487 42.6219 42.8601 43.1577 43.5062 43.8945 44.308 44.7298 45.1445 45.538 45.897 46.2142 46.4893 46.7249 46.9197 47.0721 47.187 47.267 47.3034 47.3004 47.289 47.2969 47.3315 47.3708 47.4028 47.4475 47.5143 47.6074 47.7313 47.887 48.0675 48.2598 48.4482 48.6188 48.7586 48.8499 48.865 48.6659 48.3083 47.9643 47.6514 47.3829 47.1706 47.0238 46.9482 46.9479 47.0254 47.1814 47.4137 47.7153 48.069 48.4267 48.6989 48.8648 48.9735 49.0623 49.1329 49.1457 49.0724 48.9656 48.8552 48.7241 48.4771 48.1144 47.74 47.4082 47.1209 46.8586 46.5999 46.3385 46.0809 45.8283 45.5668 45.2658 44.8898 44.4224 43.865 43.219 42.4796 41.6408 40.7017 39.6723 38.5672 37.395 36.1571 34.859 33.521 32.1741 30.8451 29.5486 28.2857 27.0451 25.8094 24.5651 23.3123 22.0627 20.8303 19.6257 18.4559 17.3251 16.2365 15.1926 14.1952 13.2456 12.3443 11.4915 10.6865 9.92823 9.21541 8.54638 7.91931 7.33229 6.78337 6.27059 5.79203 5.34581 4.93014 4.54328 4.18358 3.84944 3.53934 3.25183 2.98552 2.73905 2.51118 2.30067 2.10637 1.92718 1.76206 1.61003 1.47015 1.34156 1.22342 1.11497 1.01549 0.924295 0.840759 0.764293 0.694347 0.63041 0.572007 0.518696 0.470067 0.425739 0.38536 0.348604 0.315167 0.284772 0.257159 
0.218061 0.241938 0.268303 0.297397 0.329486 0.364856 0.403816 0.446704 0.493881 0.545739 0.602699 0.665211 0.733758 0.808856 0.891054 0.980934 1.07911 1.18624 1.30299 1.4301 1.56831 1.71841 1.88121 2.05757 2.24837 2.45454 2.67705 2.91688 3.17511 3.45281 3.75116 4.07136 4.41469 4.78249 5.17616 5.59716 6.04698 6.52716 7.03917 7.58447 8.16434 8.77986 9.43179 10.1205 10.8457 11.6069 12.4029 13.232 14.0921 14.9801 15.8915 16.8192 17.7538 18.6855 19.6069 20.5158 21.4158 22.3161 23.2291 24.1662 25.134 26.1281 27.1153 28.0342 28.9043 29.7556 30.5782 31.3543 32.0749 32.7219 33.284 33.8028 34.2879 34.7238 35.1236 35.5252 35.9614 36.4472 36.9783 37.5296 38.046 38.475 38.8694 39.2739 39.7033 40.1612 40.6397 41.1191 41.5722 41.9723 42.3061 42.5757 42.7864 42.9385 43.0345 43.0879 43.1205 43.1579 43.2148 43.2682 43.3102 43.3895 43.5297 43.7337 43.9982 44.317 44.6791 45.0672 45.462 45.8485 46.2169 46.5604 46.8762 47.1652 47.427 47.6564 47.8493 48.0109 48.1459 48.2156 48.1993 48.1739 48.1679 48.1859 48.2068 48.22 48.2479 48.3048 48.3959 48.5224 48.6807 48.8632 49.0576 49.2491 49.4237 49.5687 49.6637 49.6167 49.3488 48.9906 48.6341 48.3129 48.0423 47.8332 47.6929 47.6264 47.6365 47.7247 47.8905 48.1309 48.4377 48.7921 49.1477 49.4358 49.6542 49.8324 49.9784 50.0843 50.1321 50.1163 50.0588 49.9819 49.8907 49.7657 49.4529 49.1194 48.8429 48.6186 48.4237 48.2302 48.0331 47.8454 47.6685 47.4858 47.2673 46.9786 46.595 46.1079 45.5183 44.8241 44.0152 43.0844 42.0458 40.9239 39.7302 38.4644 37.1311 35.7531 34.3652 32.9983 31.6693 30.3788 29.1115 27.8409 26.5439 25.2211 23.8929 22.5796 21.2934 20.0414 18.828 17.657 16.5315 15.4544 14.4276 13.4521 12.5283 11.6558 10.8335 10.06 9.33361 8.65235 8.01416 7.41698 6.8587 6.33729 5.85078 5.39726 4.97489 4.58195 4.21673 3.87763 3.5631 3.27164 3.00183 2.7523 2.52173 2.30887 2.11252 1.93157 1.76492 1.61158 1.47059 1.34105 1.22213 1.11302 1.013 0.921372 0.837496 0.760769 0.690633 0.626569 0.568091 0.514751 0.466132 0.421848 0.38154 0.344876 0.311551 0.281281 
